t,x,y,z,exec_clr,status
15.179999999999765,36.3589984316104,1.6118337828673237,2.331457189659494,2.303522513966501,1
15.199999999999765,36.41446823866481,1.6116678390291805,2.3314098870281517,2.35079161916299,1
15.219999999999764,36.46995349058142,1.611501000048398,2.331359536878182,2.398424926131412,1
15.239999999999764,36.52545373821638,1.6113330920386773,2.331306208593699,2.4464017358491965,1
15.259999999999764,36.58096828602103,1.611163948444609,2.3312499712131602,2.4947025423167113,1
15.279999999999763,36.63649644756862,1.6109934093361622,2.3311908936610664,2.5433091431130967,1
15.299999999999763,36.69203829478392,1.610821319391711,2.3311290454089773,2.5922052025735676,1
15.319999999999762,36.747593893786,1.610647529502393,2.331064495679237,2.6413754997787704,1
15.339999999999762,36.8031630559402,1.6104718972812544,2.3309973131942208,2.6908056205425805,1
15.359999999999761,36.85874534221518,1.6102942869806083,2.3309275661746782,2.7404818771454678,1
15.379999999999761,36.914340067539754,1.6101145694093848,2.330855322338076,2.7903912353526135,1
15.39999999999976,36.969946557779714,1.6099326209830662,2.3307806489241503,2.8405214762720523,1
15.41999999999976,37.02556490311167,1.6097483210046126,2.3307036127460745,2.8908618197045133,1
15.43999999999976,37.08119518905529,1.609561554125585,2.3306242800582084,2.9414021817888076,1
15.45999999999976,37.1368372460169,1.6093722111251543,2.330542716522953,2.9921328941454353,1
15.479999999999759,37.192490653664315,1.6091801888303752,2.3304589872121695,3.0430446562386204,1
15.499999999999758,37.248154745301704,1.608985390036461,2.3303731566085837,3.094128492242402,1
15.519999999999758,37.3038288653307,1.6087877241199038,2.330285288899668,3.145375945910245,1
15.539999999999758,37.359513124109924,1.6085871088857262,2.330195448829571,3.196779743983568,1
15.559999999999757,37.41520770789383,1.6083834668923598,2.33010370067717,3.2483331302071154,1
15.579999999999757,37.470912865805225,1.6081767209563713,2.3300101077100397,3.300029820839345,1
15.599999999999756,37.52662866901149,1.6079667979731396,2.329914732561327,3.3518637530320397,1
15.619999999999756,37.5823549342452,1.6077536301151008,2.3298176373327086,3.403828984918455,1
15.639999999999755,37.638091228168804,1.6075371547562158,2.329718883586262,3.455919672396987,1
15.659999999999755,37.69383687173928,1.6073173143964314,2.329618532336334,3.5081300482266364,1
15.679999999999755,37.74959119863675,1.6070940555188231,2.329516643634055,3.560454641875623,1
15.699999999999754,37.80535431297453,1.6068673252721366,2.329413275305288,3.6128889738966183,1
15.719999999999754,37.86112631599173,1.606637074530588,2.3293084841139398,3.665428815961681,1
15.739999999999753,37.916907054145135,1.606403258882607,2.3292023261640913,3.718069936208623,1
15.759999999999753,37.97269612347651,1.6061658385626199,2.3290948569033074,3.770808085917335,1
15.779999999999752,38.028492873980085,1.605924778382829,2.3289861311259465,3.769604451706932,1
15.799999999999752,38.084296668420656,1.6056800453444127,2.328876202360335,3.71669669026406,1
15.819999999999752,38.14010764119073,1.6054316016611523,2.328765121066247,3.6638668754241257,1
15.839999999999751,38.19592592381919,1.6051794117477445,2.3286529365595556,3.611118625942229,1
15.85999999999975,38.25175151519236,1.6049234433637796,2.3285396972492,3.5584559039538894,1
15.87999999999975,38.307584649299244,1.6046636641909937,2.3284254494761494,3.505882682770783,1
15.89999999999975,38.363425424743085,1.6044000451670386,2.328310238697606,3.4534033141233094,1
15.91999999999975,38.41927368555348,1.6041325615505428,2.328194109880403,3.4010226569664073,1
15.939999999999749,38.47512911246819,1.6038611911029241,2.3280771071644177,3.348746008760236,1
15.959999999999749,38.53099148202126,1.603585908903089,2.327959272880738,3.2965788817403054,1
15.979999999999748,38.58686039976411,1.6033066928005362,2.3278406486221153,3.2445272764222914,1
15.999999999999748,38.64273526146701,1.6030235231198027,2.327721275561901,3.192597740234461,1
16.019999999999747,38.69861538802145,1.6027363766920772,2.3276011943616943,3.1407972647791684,1
16.039999999999747,38.75449988655134,1.6024452330981875,2.3274804452286197,3.0891334439024933,1
16.059999999999746,38.810387656430336,1.6021500761911787,2.327359067439913,3.0376144971149146,1
16.079999999999746,38.866277542075046,1.6018508917903085,2.3272370972711847,2.986249159574669,1
16.099999999999746,38.9221682172303,1.6015476664829378,2.3271145678093927,2.935046822734204,1
16.119999999999745,38.9780581063035,1.6012403906322876,2.326991511476411,2.884017643844643,1
16.139999999999745,39.03394537830379,1.6009290591588803,2.3268679606573466,2.8331725903412086,1
16.159999999999744,39.089827951951065,1.6006136714628272,2.326743947686251,2.7825234767939766,1
16.179999999999744,39.14570369521901,1.6002942323108376,2.3266195044821667,2.7320828310613647,1
16.199999999999743,39.2015710025784,1.5999707545602253,2.3264946614880677,2.6818634319205437,1
16.219999999999743,39.25742819740891,1.5996432560269924,2.3263694487131095,2.6318789090734978,1
16.239999999999743,39.31327334019497,1.599311758423916,2.3262438960762535,2.582143975567,1
16.259999999999742,39.36910475178677,1.5989758126498763,2.3261179362816082,2.5326738060436838,1
16.279999999999742,39.42492256522401,1.5986331072957651,2.3259911201408467,2.4834820662080923,1
16.29999999999974,39.48072716491529,1.598280948837986,2.3258629195145084,2.434583040661392,1
16.31999999999974,39.53651867164989,1.5979167432669026,2.32573282587344,2.3859923965194723,1
16.33999999999974,39.59229694715915,1.5975379949003445,2.3256003500590623,2.3377272718639395,1
16.35999999999974,39.64806159867807,1.597142305197112,2.325465022043623,2.2898063720428143,1
16.37999999999974,39.70381198350678,1.5967273715704837,2.325326390690462,2.2422500743134095,1
16.39999999999974,39.7595472135721,1.5962909862017216,2.3251840235142724,2.195080541287203,1
16.41999999999974,39.81526637661067,1.5958310319935736,2.3250375054979076,2.1483216620271786,1
16.43999999999974,39.87096917684211,1.5953454727456238,2.324886436029325,2.101998664757786,1
16.459999999999738,39.92665526579158,1.5948323604516144,2.3247304315071546,2.05613884966104,1
16.479999999999738,39.982324027201926,1.5942898369701488,2.324569126051787,2.0107719332779594,1
16.499999999999737,40.03797458202747,1.5937161328505387,2.3244021712715504,1.9659302155010223,1
16.519999999999737,40.09360577873939,1.5931095317216104,2.324229229069286,1.9216487463978247,1
16.539999999999736,40.14921614601092,1.5924682696193893,2.324049951265014,1.8779654855839252,1
16.559999999999736,40.204803927650495,1.5917906437125429,2.3238640015131917,1.8349215293140593,1
16.579999999999735,40.26036710085682,1.5910750463406502,2.323671062181802,1.7925613156827165,1
16.599999999999735,40.31590338187988,1.5903199636528196,2.3234708340864287,1.7509328201098948,1
16.619999999999735,40.37141023168178,1.5895239742463008,2.323263036224319,1.7100877474921976,1
16.639999999999734,40.42688561531171,1.588685451863223,2.32304734468494,1.670080974993087,1
16.659999999999734,40.48233025626063,1.5878016904723653,2.3228232128996513,1.6309685809234455,1
16.679999999999733,40.53774535867659,1.58686981558858,2.322590059045285,1.5928103723194431,1
16.699999999999733,40.59313185510287,1.5858870821771858,2.322347327291657,1.5556707983642664,1
16.719999999999732,40.64849053990034,1.5848508765738836,2.3220944882517234,1.5196189826325073,1
16.739999999999732,40.70382245464627,1.5837587246941571,2.3218310407513933,1.4847285647840733,1
16.75999999999973,40.75912849568621,1.5826082784442255,2.3215565087808763,1.4510779534579625,1
16.77999999999973,40.814409288345885,1.581397310401456,2.3212704403556415,1.4187502850258797,1
16.79999999999973,40.86966519152717,1.580123712230181,2.320972407212081,1.3878331703180293,1
16.81999999999973,40.9248963023043,1.5787854930975114,2.320662004503175,1.358418286603782,1
16.83999999999973,40.980102473183024,1.5773807315347208,2.3203388407839363,1.3306007405465545,1
16.85999999999973,41.03528334513867,1.575907439333619,2.3200025097053807,1.3044781355614656,1
16.87999999999973,41.09043829781512,1.5743637085203772,2.3196526207864365,1.2801496975835631,1
16.89999999999973,41.145566439706336,1.5727477573857451,2.3192888090387584,1.2577150564314918,1
16.919999999999728,41.20066661342141,1.571057928662975,2.318910734595777,1.2372727370797203,1
16.939999999999728,41.255737557645624,1.5692926064459916,2.318518185013415,1.2189183027196948,1
16.959999999999727,41.31077837149064,1.567449976581701,2.318111375099234,1.202742116256939,1
16.979999999999727,41.365788030587666,1.565528279014846,2.3176906249866636,1.1888277485823224,1
16.999999999999726,41.42076523326707,1.5635258885104948,2.3172562554263942,1.177250013735377,1
17.019999999999726,41.47570840620382,1.561441312607133,2.316808587718327,1.1680729099328409,1
17.039999999999726,41.53061571006298,1.5592731895697511,2.3163479436435113,1.1613477118181654,1
17.059999999999725,41.58548504514503,1.5570202863429352,2.3158746453960872,1.157111328664416,1
17.079999999999725,41.640314708970756,1.554681317184424,2.3153888488065437,1.1546813171844241,1
17.099999999999724,41.695105344210326,1.5522544083120515,2.31489005426073,1.1522544083120514,1
17.119999999999724,41.74985804742171,1.5497375954818018,2.3143776880738134,1.1497375954818017,1
17.139999999999723,41.80457396329438,1.5471288657796078,2.3138514532259395,1.147128865779608,1
17.159999999999723,41.85925400677746,1.5444263238753808,2.3133110654275937,1.144426323875381,1
17.179999999999723,41.91389870210405,1.5416283075140282,2.3127559857462865,1.1416283075140283,1
17.199999999999722,41.96850826308832,1.5387333139779056,2.3121856384297588,1.1387333139779057,1
17.21999999999972,42.023082624160494,1.5357399743957836,2.311599481448915,1.1357399743957837,1
17.23999999999972,42.07762144552294,1.532647051736902,2.310997006028387,1.1326470517369018,1
17.25999999999972,42.13212411830633,1.5294534388050234,2.310377736177104,1.1294534388050232,1
17.27999999999972,42.18658976972578,1.5261581562324869,2.3097412282188605,1.1261581562324867,1
17.29999999999972,42.24101726823702,1.5227603504742608,2.3090870703228807,1.1227603504742607,1
17.31999999999972,42.29540522869253,1.5192592918019998,2.3084148820343926,1.119259291802,1
17.33999999999972,42.34975272752679,1.5156541890474573,2.3077243224342308,1.1156541890474574,1
17.35999999999972,42.40406142267786,1.5119436408054843,2.307015113019428,1.11195105804254,1
17.37999999999972,42.4583334015058,1.5081261884847088,2.306287006977365,1.1096605045404133,1
17.399999999999718,42.512570471378076,1.50420049855254,2.3055397796022294,1.1099238046055053,1
17.419999999999717,42.566774164077415,1.5001653608030083,2.3047732279826305,1.112734219350935,1
17.439999999999717,42.62094574615635,1.4960196374884336,2.303987165260916,1.118068007101923,1
17.459999999999717,42.67508623346924,1.4917621198407744,2.303181404813895,1.1258849684419423,1
17.479999999999716,42.72919660777127,1.487391534910401,2.3023557010420403,1.1361297270835367,1
17.499999999999716,42.78327854458622,1.4829061527789078,2.3015095291904197,1.1487332930086709,1
17.519999999999715,42.837333689620465,1.4783042383289013,2.300642321750919,1.1636153945677765,1
17.539999999999715,42.89136342002172,1.4735841990204306,2.2997535455710683,1.1806866827917477,1
17.559999999999715,42.94536900052402,1.468744591133922,2.29884270418514,1.1998509690001427,1
17.579999999999714,42.99935203814066,1.4637841400547786,2.297909345126914,1.221007601227546,1
17.599999999999714,43.05331402181572,1.4587017095616748,2.296953050107128,1.244053262899081,1
17.619999999999713,43.10725628580424,1.4534962936941351,2.295973432981779,1.2688837199037943,1
17.639999999999713,43.161180346928006,1.4481670210980637,2.294970142943563,1.2953955475711003,1
17.659999999999712,43.21508756550814,1.442713143393578,2.2939428595390217,1.3234872265540414,1
17.679999999999712,43.268979036455704,1.4371340305925946,2.2928912908614754,1.3530600737634406,1
17.69999999999971,43.322855593554436,1.4314291693561922,2.2918151731525906,1.3840189947950563,1
17.71999999999971,43.3767178137434,1.4255981612519848,2.2907142704039614,1.4162730231304757,1
17.73999999999971,43.430566254507866,1.4196407175213142,2.289588374587661,1.4497358372330302,1
17.75999999999971,43.48440214943896,1.4135566445570282,2.2884373065753074,1.484326478047715,1
17.77999999999971,43.53822677287293,1.4073458457950594,2.2872609129472607,1.519969025844045,1
17.79999999999971,43.59204142790043,1.4010083138320173,2.286059064878088,1.5565925639651905,1
17.81999999999971,43.64584722509311,1.3945441364396152,2.2848316571992595,1.5941309066694045,1
17.83999999999971,43.699645012415665,1.387953497756459,2.2835786079248046,1.632522364939035,1
17.859999999999708,43.75343537951,1.3812366767601294,2.2822998579036224,1.6717095269001279,1
17.879999999999708,43.80721866197929,1.3743940457392545,2.2809953704717927,1.7116390153869783,1
17.899999999999707,43.860994945672104,1.3674260687655915,2.2796651311048763,1.7522612333230125,1
17.919999999999707,43.914764346585386,1.3603332788697995,2.2783091438939334,1.7935303265323048,1
17.939999999999706,43.96852783239766,1.353116211260593,2.2769274213461257,1.835404607484099,1
17.959999999999706,44.022286383089,1.3457754633633672,2.2755199930108683,1.8778456634814793,1
17.979999999999706,44.076040717216245,1.338311714384115,2.2740869082486657,1.9208178880667488,1
17.999999999999705,44.1297912962094,1.3307257239252321,2.272628235905487,1.964288243007614,1
18.019999999999705,44.183538328668206,1.3230183306013221,2.271144063987121,2.008226035199881,1
18.039999999999704,44.23728199629578,1.3151904235058391,2.26963449491906,2.0526028951527375,1
18.059999999999704,44.291023115127615,1.3072428591107434,2.268099631761705,2.0973931504022776,1
18.079999999999703,44.344762460960105,1.2991765408993483,2.266539590766916,2.1425730982310327,1
18.099999999999703,44.39850055002826,1.2909924451479142,2.2649545054471125,2.1881206515578433,1
18.119999999999703,44.45223764331607,1.282691619629652,2.26334452628561,2.234015183477478,1
18.139999999999702,44.50597382802876,1.2742751598314583,2.261709815531436,2.2802374480392227,1
18.1599999999997,44.559709246158675,1.2657441422956406,2.260050532633248,2.3267696379019767,1
18.1799999999997,44.61344385480118,1.2570996944182844,2.2583668495091107,2.3735950759405116,1
18.1999999999997,44.667177351802486,1.248343016077641,2.2566589552689424,2.4206980434275254,1
18.2199999999997,44.72090924661423,1.2394753590548715,2.2549270518322047,2.4680637369159917,1
18.2399999999997,44.77463905723012,1.2304979699204746,2.2531713417956767,2.5156783439392205,1
18.2599999999997,44.82836614023677,1.2214121389145776,2.2513920390729685,2.563528820396728,1
18.2799999999997,44.88208972970882,1.212219187710115,2.2495893670859126,2.6116028479097797,1
18.2999999999997,44.93580883094955,1.2029205012991793,2.2477635645297025,2.6598886740854852,1
18.3199999999997,44.98952218962446,1.193517537236113,2.2459148870158496,2.7083750206459087,1
18.339999999999698,45.04322829684066,1.184011824108824,2.2440436067368434,2.757051027739898,1
18.359999999999697,45.09692539422642,1.1744049600100992,2.242150012130803,2.8059062037266265,1
18.379999999999697,45.150611590747765,1.1646985792889233,2.2402344003008063,2.8549304790699295,1
18.399999999999697,45.204285211668974,1.154894253072336,2.2382970544749687,2.904114474621645,1
18.419999999999696,45.25794450666709,1.144993571216897,2.236338263044954,2.9534492080181596,1
18.439999999999696,45.31158747713653,1.1349981920997627,2.234358330661487,3.00292590308322,1
18.459999999999695,45.36521186137819,1.1249098470121917,2.2323575791633847,3.0525359406816444,1
18.479999999999695,45.41881514032973,1.1147303384545673,2.230336347194976,3.102270830890072,1
18.499999999999694,45.47239464842788,1.1044615081791798,2.2282949835136403,3.1521222838263063,1
18.519999999999694,45.525947883437894,1.0941051479802566,2.226233828347607,3.202082467148926,1
18.539999999999694,45.57947217727571,1.0836630943619525,2.224153233100768,3.252143685734522,1
18.559999999999693,45.63296459432637,1.0731372577417713,2.22205356641605,3.3022982657428104,1
18.579999999999693,45.68642193774714,1.0625296205805745,2.2199352137597135,3.3525385383396156,1
18.599999999999692,45.7398408716798,1.051842202281053,2.2177985698361478,3.402856932757757,1
18.619999999999692,45.793218262275616,1.0410769613442945,2.215644017473649,3.453246276448755,1
18.63999999999969,45.84655081382384,1.0302358996182284,2.2134719501150806,3.5036994450776415,1
18.65999999999969,45.89983495654955,1.0193210944032456,2.2112827787326474,3.554209242723199,1
18.67999999999969,45.95306695529598,1.008334667192695,2.2090769251654394,3.604768488561326,1
18.69999999999969,46.00624320975878,0.9972786974293381,2.206854803768748,3.655370286350508,1
18.71999999999969,46.05935993600219,0.9861553138905029,2.204616840802615,3.706007716292564,1
18.73999999999969,46.112413069421116,0.9749667224878098,2.202363480318085,3.756673732170136,1
18.75999999999969,46.165398272382554,0.9637152040132514,2.2000951836590046,3.8073611571398414,1
18.77999999999969,46.218311081593946,0.9524030719500243,2.1978124204390075,3.8580628130867654,1
18.799999999999688,46.27114734791721,0.9410325467003513,2.195515641708377,3.908771930654883,1
18.819999999999688,46.323902881817666,0.9296058568523972,2.1932053016442388,3.959481808210433,1
18.839999999999687,46.37657322151528,0.9181253053699129,2.1908818715564253,4.0101855840019525,1
18.859999999999687,46.42915361086884,0.9065932758417274,2.1885458411714658,4.060876206818604,1
18.879999999999686,46.4816390082139,0.895012229886006,2.1861977180620036,4.111546436696301,1
18.899999999999686,46.5340242549859,0.8833846589732114,2.1838380173448004,4.16218899971426,1
18.919999999999686,46.5863045432585,0.8717129509782556,2.1814672331739287,4.212797032498407,1
18.939999999999685,46.63847490964533,0.8599995344773457,2.179085869531333,4.263363593620933,1
18.959999999999685,46.69053008038719,0.8482469228646189,2.1766944496291467,4.313881509101163,1
18.979999999999684,46.74246448145189,0.8364577113965405,2.1742935152622564,4.364343376329222,1
18.999999999999684,46.79427242848697,0.8246345230005466,2.171883615229334,4.4147417426033755,1
19.019999999999683,46.845948651978695,0.8127798585928915,2.1694652733803395,4.465069610620998,1
19.039999999999683,46.89748772562662,0.8008962598441696,2.1670390233271153,4.5153198838309505,1
19.059999999999683,46.94888389196416,0.7889863587773843,2.164605419008681,4.56548519326105,1
19.079999999999682,47.00013107403624,0.7770528743625958,2.1621650339478107,4.6155579043468755,1
19.09999999999968,47.051223090843685,0.7650985512690466,2.159718448156766,4.665530322796783,1
19.11999999999968,47.10215425097526,0.7531259912554387,2.157266212120191,4.715395271413083,1
19.13999999999968,47.15291870253045,0.7411378376029418,2.1548088861626624,4.765145456028405,1
19.15999999999968,47.20351023559391,0.7291368310952397,2.1523470523856547,4.814773269536053,1
19.17999999999968,47.25392247930542,0.7171257539346736,2.1498813027153205,4.864270981238109,1
19.19999999999968,47.30414943802839,0.7051072773074994,2.1474122064486956,4.913631260196493,1
19.21999999999968,47.354184907288214,0.6930841272745256,2.1449403455266465,4.962846602632668,1
19.23999999999968,47.40402229901418,0.6810591343451179,2.142466325061666,5.011909157799052,1
19.25999999999968,47.45365465719394,0.6690352289423657,2.139990772353749,5.060810740246078,1
19.279999999999678,47.503074932736695,0.6570153634186232,2.1375143202601943,5.10954309759286,1
19.299999999999677,47.55227673517038,0.6450022989546392,2.1350375617833515,5.158098649916559,1
19.319999999999677,47.60125349932318,0.6329988415907727,2.132561100331679,5.20646966997833,1
19.339999999999677,47.64999823437488,0.6210079132371965,2.1300855648280774,5.254648033755715,1
19.359999999999676,47.69850354267026,0.6090325462440188,2.12761160853508,5.302625236340822,1
19.379999999999676,47.74676193832414,0.5970757931677563,2.1251398898308516,5.3503927045932285,1
19.399999999999675,47.7947667140533,0.5851404814574658,2.1226710199783994,5.397942654098114,1
19.419999999999675,47.84251097261704,0.5732294873273723,2.1202056213956157,5.445267132321115,1
19.439999999999674,47.88998733696022,0.5613458176422162,2.1177443450641875,5.492357729869222,1
19.459999999999674,47.937188249057314,0.5494925253809334,2.1152878525139864,5.539205874549455,1
19.479999999999674,47.98410677043596,0.5376724833831988,2.1128367676389086,5.58580362493255,1
19.499999999999673,48.03073569193171,0.5258886357157997,2.110391730193864,5.632142787696001,1
19.519999999999673,48.0770672723865,0.514144071370026,2.107953411465383,5.6782146564066105,1
19.539999999999672,48.12309326593507,0.5024420164365485,2.1055225125865356,5.724010036444986,1
19.559999999999672,48.168804949291776,0.4907858262802973,2.103099762851851,5.769519270201521,1
19.57999999999967,48.21419314903708,0.47917897771534085,2.1006859180322377,5.814732262522649,1
19.59999999999967,48.25924826890435,0.46762506117976393,2.0982817586899007,5.859638506389128,2
19.61999999999967,48.30396098824296,0.4561275842272404,2.095888046808242,5.904227778160835,2
19.63999999999967,48.34832416606719,0.4446894359311746,2.093505407984777,5.9484920383491104,2
19.65999999999967,48.39233062143632,0.4333135104544787,2.091134469975747,5.992423221584256,2
19.67999999999967,48.43597246796951,0.4220028940077584,2.0887759039618943,6.036012571344655,2
19.69999999999967,48.479241572800824,0.4107607352430578,2.086430397652476,6.079251096466802,2
19.71999999999967,48.52213076073011,0.39958990542705525,2.0840985849024682,6.1221307607301085,2
19.739999999999668,48.564632443482054,0.3884933856590846,2.081781124023334,6.164632443482056,2
19.759999999999668,48.6067382279702,0.37747437738180717,2.079478720210642,6.206738227970199,2
19.779999999999667,48.648438966350746,0.3665362881144879,2.0771921225394827,6.248438966350747,2
19.799999999999667,48.68972480607655,0.3556827171862703,2.0749221209598936,6.289724806076549,2
19.819999999999666,48.73058600203634,0.3449172272697555,2.072669497754734,6.330586002036341,2
19.839999999999666,48.771015067224106,0.33424273967367274,2.0704348990520915,6.371015067224107,2
19.859999999999665,48.81100422133356,0.3236622512502145,2.0682189873058117,6.411004221333563,2
19.879999999999665,48.850544652729404,0.3131790416625694,2.0660224853349933,6.4505446527294055,2
19.899999999999665,48.88962658998863,0.3027966531128691,2.06384617197635,6.489626589988632,2
19.919999999999664,48.928239373442686,0.29251887006980953,2.0616908777368472,6.528239373442688,2
19.939999999999664,48.966371526731834,0.2823496989903938,2.059557480450991,6.566371526731835,2
19.959999999999663,49.004010828384445,0.27229334802986943,2.057446900947434,6.604010828384446,2
19.979999999999663,49.041144383404,0.2623542067480061,2.055360098718501,6.641144383404004,2
19.999999999999662,49.07775869485624,0.25253682581528003,2.0532980675897705,6.677758694856244,2
20.019999999999662,49.11383973545633,0.24284589671905954,2.0512618313896644,6.713839735456332,2
20.03999999999966,49.149373019156,0.23328623146978777,2.049252439619035,6.749373019156003,2
20.05999999999966,49.184343672730776,0.22386274230716807,2.047270963120754,6.7843436727307775,2
20.07999999999966,49.21873650736708,0.21458042140634803,2.0453184897493,6.818736507367085,2
20.09999999999966,49.252536090249485,0.2054443205841039,2.0433961200403434,6.852536090249487,2
20.11999999999966,49.28572681614777,0.19645953100502475,2.0415049628803406,6.885726816147773,2
20.13999999999966,49.31829297900418,0.18763116288769727,2.039646131176115,6.918292979004178,2
20.15999999999966,49.35021884352055,0.17896432521088973,2.0378207375244486,6.9502188435205525,2
20.17999999999966,49.3814887167455,0.17046410541973628,2.036029889881668,6.981488716745503,2
20.19999999999966,49.41208701966157,0.1621355491319218,2.034274687233236,7.012087019661571,2
20.219999999999658,49.44199835877241,0.1539836398438658,2.0325562152633334,7.04199835877241,2
20.239999999999657,49.47120759768995,0.14601327863690677,2.0308755420244515,7.071207597689948,2
20.259999999999657,49.49969992872157,0.13822926388348686,2.0292337136069776,7.09969992872157,2
20.279999999999657,49.52746094445724,0.1306362709533361,2.0276317498087852,7.1274609444572405,2
20.299999999999656,49.55447670935671,0.1232388319196566,2.0260706398048187,7.1544767093567145,2
20.319999999999656,49.58073383133671,0.116041315265307,2.0245513378166824,7.18073383133671,2
20.339999999999655,49.60621953335804,0.10904790558898694,2.02307475878223,7.206219533358045,2
20.359999999999655,49.630921725012804,0.10226258331142131,2.0216417740251496,7.230921725012806,2
20.379999999999654,49.65482907411155,0.09568910438154457,2.0202532069245533,7.254829074111548,2
20.399999999999654,49.67793107827046,0.08933097998268522,2.018909828584566,7.277931078270463,2
20.419999999999654,49.700218136498485,0.08319145623875002,2.0176123535039108,7.300218136498486,2
20.439999999999653,49.72168162078453,0.07727349392040846,2.0163614352454964,7.321681620784531,2
20.459999999999653,49.74231394768466,0.07157974815127707,2.015157662106009,7.342313947684659,2
20.479999999999652,49.762108649909166,0.06611254811410378,2.014001552785495,7.3621086499091675,2
20.499999999999652,49.781060447909844,0.060873876756952314,2.0128935520569526,7.381060447909846,2
20.51999999999965,49.79916532146712,0.05586535049938652,2.0118340264359187,7.399165321467123,2
20.53999999999965,49.8164205812772,0.051088198938654586,2.010823259850055,7.416420581277201,2
20.55999999999965,49.83282494053923,0.046543244555873636,2.009861449308738,7.432824940539234,2
20.57999999999965,49.84837858654255,0.042230882422214,2.008948700572646,7.448378586542553,2
20.59999999999965,49.86308325225374,0.038151059905083405,2.0080850238233463,7.463083252253739,2
20.61999999999965,49.87694228790387,0.03430325637431168,2.0072703293328824,7.476942287903874,2
20.63999999999965,49.889960732575666,0.030686462908334815,2.0065044231333644,7.489960732575668,2
20.65999999999965,49.90214538579062,0.027299162000379282,2.005787002686556,7.5021453857906195,2
20.679999999999648,49.91350487909621,0.0241393072646467,2.0051176525534595,7.51350487909621,2
20.699999999999648,49.92404974765308,0.021204303142497893,2.004495840063908,7.5240497476530805,2
20.719999999999647,49.933792501822126,0.01849098460863736,2.003920910986148,7.533792501822127,2
20.739999999999647,49.94274769875178,0.015995596877297805,2.0033920851964337,7.542747698751782,2
20.759999999999646,49.950932013965094,0.013713775108424111,2.002908452348608,7.550932013965095,2
20.779999999999646,49.95836431294693,0.011640524113857985,2.0024689675436966,7.558364312946928,2
20.799999999999645,49.965065722731104,0.009770198063522237,2.0020724469994886,7.565065722731106,2
20.819999999999645,49.971059703487626,0.008096480191605124,2.001717563720134,7.571059703487627,2
20.839999999999645,49.97637212010982,0.006612362502744738,2.0014028431657205,7.5763721201098235,2
20.859999999999644,49.98103131380146,0.00531012547821328,2.0011266589218706,7.581031313801461,2
20.879999999999644,49.985068173664004,0.004181317782101672,2.0008872283693235,7.5850681736640055,2
20.899999999999643,49.98851620828369,0.0032167359675033397,2.0006826083535265,7.588516208283693,2
20.919999999999643,49.99141161731881,0.002406404182699315,2.00051069085422,7.591411617318812,2
20.939999999999642,49.99379336308675,0.0017395538773422037,2.0003691986550267,7.593793363086753,2
20.959999999999642,49.99570324215126,0.0012046035086401702,2.000255681013041,7.595703242151259,2
20.97999999999964,49.99718595690958,0.000789138247542287,2.000167509328413,7.597185956909584,2
20.99999999999964,49.99828918717958,0.00047988968492161665,2.0001018728139393,7.5982891871795815,3
